id,kfold,sentiment,mlp_lsa_pred
31527,3,1,0.9999999999502049
31528,3,1,0.9999999903570232
31529,3,1,0.9999999999999334
31530,3,0,9.688674510135545e-06
31531,3,1,0.9999999999999998
31532,3,0,2.961798037639186e-05
31533,3,0,0.9998540168744006
31534,3,0,3.2470554396537005e-07
31535,3,0,1.6023217581227904e-12
31536,3,1,0.9998864524261966
31537,3,1,0.10833950216403622
31538,3,0,4.6667431134315277e-11
31539,3,1,0.9999999987806969
31540,3,0,0.8916517249353504
31541,3,1,0.9999999999346034
31542,3,1,0.0013185537025651559
31543,3,0,5.449091439425498e-12
31544,3,0,3.3736600117490134e-09
31545,3,0,1.8821077696162457e-15
31546,3,0,0.0003947370324689685
31547,3,0,0.0008979553815609359
31548,3,1,0.0008132739525290967
31549,3,0,4.709741227237191e-12
31550,3,0,0.9999789962502957
31551,3,1,0.9999999999998914
31552,3,1,0.9892616701953069
31553,3,1,0.9999999992733284
31554,3,0,0.004044580900799887
31555,3,0,1.4543863239970497e-10
31556,3,0,9.974869083366029e-20
31557,3,0,0.9997923823079028
31558,3,0,0.006282575773527225
31559,3,0,3.7223666300929572e-09
31560,3,1,0.9911978289549442
31561,3,0,3.863107030503477e-09
31562,3,0,0.9995856068814167
31563,3,0,0.0001623304677041921
31564,3,1,1.7534644978682547e-08
31565,3,1,0.9999999999974107
31566,3,0,1.0783693056142351e-09
31567,3,1,0.9999999996944937
31568,3,0,0.00933390563618963
31569,3,1,0.9999999989411581
31570,3,0,0.06211546844489461
31571,3,1,0.9999999999999976
31572,3,1,0.999999917101382
31573,3,0,5.209353386509903e-05
31574,3,0,1.0880061533538266e-09
31575,3,1,0.9999740327032497
31576,3,1,0.9997604666430706
31577,3,0,5.602028639140585e-10
31578,3,0,3.0053053472020528e-18
31579,3,1,0.9999999999999891
31580,3,0,3.502722636270687e-18
31581,3,0,2.988984731678211e-17
31582,3,1,0.9999999999999929
31583,3,0,0.00472403052720969
31584,3,1,3.962987322411797e-06
31585,3,1,0.9999999999999991
31586,3,0,3.79248113668326e-08
31587,3,1,0.9969087946874445
31588,3,1,0.10603006572811915
31589,3,0,0.2364902005504154
31590,3,0,2.131175032836386e-05
31591,3,1,0.9998967908024893
31592,3,0,0.0002367234695804092
31593,3,1,0.10748645517330449
31594,3,1,0.9999999997353057
31595,3,1,0.0009078956749184324
31596,3,1,0.9999999999999991
31597,3,0,2.8812753418302646e-11
31598,3,0,5.6258710627915e-25
31599,3,0,0.9967306029171701
31600,3,1,0.9999999999985403
31601,3,0,0.00024587434579886587
31602,3,0,0.999999999999793
31603,3,0,0.0024132008431936424
31604,3,1,0.999999999997635
31605,3,1,0.9999999923188397
31606,3,0,4.38789938446585e-06
31607,3,0,0.9989564113140614
31608,3,1,0.9987169920004776
31609,3,1,0.9829364594926796
31610,3,1,0.9999999999916622
31611,3,0,0.1404435843096251
31612,3,0,1.832498116235054e-08
31613,3,0,1.5733052811072707e-12
31614,3,0,0.9999308986055321
31615,3,0,3.754487657057491e-08
31616,3,1,0.9999999685722324
31617,3,1,0.999994950302685
31618,3,1,0.999999999999919
31619,3,0,1.8693005819327657e-05
31620,3,1,0.0019497250057995635
31621,3,0,1.4209348013656631e-12
31622,3,1,0.999999999625754
31623,3,0,1.6997292837248873e-08
31624,3,1,1.0
31625,3,1,0.0027779503792557804
31626,3,0,1.3142904742274736e-05
31627,3,1,0.9999999999999976
31628,3,1,0.9999999999999334
31629,3,0,2.486859854104578e-17
31630,3,0,5.359581250184358e-06
31631,3,1,0.9125778282216018
31632,3,0,2.24038781426007e-08
31633,3,0,1.2268930103061628e-10
31634,3,1,0.9999999990020656
31635,3,1,0.9999469390628131
31636,3,0,1.8378050872494924e-06
31637,3,1,0.9999992220587447
31638,3,0,2.05604107511281e-15
31639,3,0,1.5359934322177374e-07
31640,3,1,0.9999999998113014
31641,3,0,0.006512890803318209
31642,3,1,0.999999999999468
31643,3,0,4.835109420197778e-07
31644,3,0,5.237181262572746e-07
31645,3,0,2.4399531913228467e-10
31646,3,0,0.8278021068283582
31647,3,1,0.8232446483325346
31648,3,1,0.29324467225623185
31649,3,1,0.0006631712690478282
31650,3,1,0.9999980329188732
31651,3,1,0.9999785158408567
31652,3,1,0.9999411875415715
31653,3,1,0.9999999999999984
31654,3,0,0.001230909615674483
31655,3,1,1.0
31656,3,1,0.9999999999905578
31657,3,1,0.9999999998762725
31658,3,1,0.9682280930327111
31659,3,0,0.999140535543377
31660,3,1,0.9999999999999998
31661,3,1,0.9999999517656374
31662,3,1,0.003653303583498542
31663,3,1,0.8444773435528528
31664,3,0,0.009974629544858686
31665,3,1,0.9995243930386417
31666,3,1,0.9999999999988027
31667,3,0,1.4850036982255872e-11
31668,3,0,1.0
31669,3,0,3.97777129013035e-07
31670,3,1,0.9999999999999407
31671,3,0,3.336750011253169e-13
31672,3,0,2.1633711816601827e-23
31673,3,1,0.9999999999999256
31674,3,0,3.689058348991553e-19
31675,3,0,3.680140127790414e-10
31676,3,0,0.9999999959414363
31677,3,1,0.7763205380311509
31678,3,1,0.9999999994780184
31679,3,1,7.719827966214578e-13
31680,3,1,3.0404699677634948e-05
31681,3,1,0.9999999999933531
31682,3,0,0.0016546528546972203
31683,3,0,2.2546910759172676e-05
31684,3,1,0.9999999684495536
31685,3,1,0.9999620253952336
31686,3,0,0.0005853131346797356
31687,3,0,0.647088829884914
31688,3,1,1.0
31689,3,1,0.03213305771834747
31690,3,1,0.9999999998839166
31691,3,1,0.9999990420722672
31692,3,1,0.9999092366355147
31693,3,0,1.2738215206698188e-08
31694,3,0,0.0011169526311503469
31695,3,1,0.009855017413867401
31696,3,0,1.2548229903277117e-18
31697,3,0,0.020865994105999857
31698,3,1,0.9999999955154997
31699,3,0,0.9999019413476009
31700,3,0,9.949399335998537e-16
31701,3,1,0.9999983173509679
31702,3,0,1.039198037722325e-07
31703,3,0,1.0785656726985542e-20
31704,3,0,1.887523889823072e-09
31705,3,0,0.9999998784339367
31706,3,0,0.00012425515330899
31707,3,1,0.9999999993954318
31708,3,0,5.823888541996352e-13
31709,3,0,4.94421136773623e-12
31710,3,0,1.6855455230262973e-09
31711,3,0,0.0001094376215287427
31712,3,1,0.9969522575648141
31713,3,1,0.9999997612049669
31714,3,1,0.9999981826755739
31715,3,0,6.562004548579754e-06
31716,3,1,1.0
31717,3,0,1.8512484091565402e-05
31718,3,1,0.9999999992536277
31719,3,0,0.9999576203119053
31720,3,1,1.0418068470316311e-09
31721,3,0,9.931321014168305e-15
31722,3,1,0.9999999999999996
31723,3,1,0.99999999999997
31724,3,1,0.6927475150562091
31725,3,0,2.736146976646713e-13
31726,3,0,6.5954918124028976e-12
31727,3,1,0.9999999998573341
31728,3,1,0.9999999999999782
31729,3,1,1.0
31730,3,1,1.4843450029589064e-06
31731,3,0,8.701105672400746e-18
31732,3,1,1.426042601605047e-09
31733,3,0,0.00011719326004964649
31734,3,1,0.999999999980169
31735,3,1,0.9999999999994731
31736,3,1,0.9999999989981836
31737,3,0,0.06132136713911935
31738,3,1,1.1777852870267477e-08
31739,3,1,0.9999999999897491
31740,3,1,0.99999986324302
31741,3,0,8.410754631530197e-09
31742,3,0,1.0563488466404003e-05
31743,3,1,4.562845928929647e-10
31744,3,0,1.2447407104436075e-14
31745,3,1,0.9999583262550726
31746,3,0,1.1166671812607999e-05
31747,3,0,7.239168155925171e-08
31748,3,0,5.526368997249128e-18
31749,3,1,0.9999568389322122
31750,3,1,0.9986581703361178
31751,3,0,5.868971539939276e-10
31752,3,1,0.8032798793369634
31753,3,0,1.710004929326743e-09
31754,3,0,1.2168300940861917e-14
31755,3,0,1.1439614582967191e-14
31756,3,0,3.295552312948504e-05
31757,3,1,0.9999999995205013
31758,3,0,2.4305368865676383e-06
31759,3,1,0.9393157967053708
31760,3,1,0.999999999999952
31761,3,1,0.9997061198705022
31762,3,0,0.0064601995569089935
31763,3,0,6.726553360416651e-25
31764,3,1,0.9999999993596171
31765,3,1,0.9999999999999998
31766,3,0,0.06524503847852356
31767,3,1,0.9999999999335598
31768,3,0,3.4613019674038163e-15
31769,3,0,5.341632171841671e-11
31770,3,1,0.9999999999999938
31771,3,1,0.5780928950281997
31772,3,1,0.9999999083718019
31773,3,0,5.5550070713695734e-08
31774,3,1,0.9999999950826872
31775,3,0,1.4532661153067588e-19
31776,3,1,0.012178118106226769
31777,3,0,1.7341898248879688e-11
31778,3,0,3.0718249751754667e-12
31779,3,1,0.999999785172095
31780,3,0,0.022268307520131234
31781,3,0,4.900141859939566e-07
31782,3,1,1.0
31783,3,0,1.1141238822527141e-10
31784,3,1,0.9999999012308078
31785,3,0,0.9999984658607003
31786,3,0,1.700717754153637e-13
31787,3,0,1.113071887496008e-13
31788,3,0,0.002444398313472256
31789,3,1,0.9999999999298919
31790,3,1,0.9729346671927027
31791,3,1,0.9999999999816582
31792,3,0,1.336841548971842e-15
31793,3,1,0.016230079995856135
31794,3,1,0.9999999999999998
31795,3,0,1.8390711174854913e-14
31796,3,1,0.9999999738016547
31797,3,0,5.060120500157008e-08
31798,3,0,3.456881786817003e-10
31799,3,1,0.9999999968224822
31800,3,1,2.380083808392186e-07
31801,3,0,8.204961040432883e-11
31802,3,0,0.8042441138217232
31803,3,0,7.384234105835497e-19
31804,3,1,0.9999999998570499
31805,3,1,0.9999999999892739
31806,3,0,2.8680237399400763e-08
31807,3,0,1.0159185412184572e-05
31808,3,0,0.10054625943070082
31809,3,1,0.0010411057978021456
31810,3,1,9.818415321329851e-06
31811,3,0,0.003208935043010812
31812,3,0,0.00020499199863929318
31813,3,0,1.3912714407367389e-07
31814,3,1,0.9999999999516733
31815,3,1,0.9999999999999984
31816,3,0,2.379512748687255e-10
31817,3,0,0.9999997641643988
31818,3,0,0.0069178452101743195
31819,3,1,0.9999998856595644
31820,3,0,9.001937677037043e-14
31821,3,1,0.9999999962639827
31822,3,1,0.9999999999585691
31823,3,1,0.9999999999329543
31824,3,0,4.3270441378404685e-12
31825,3,0,0.01351119242554046
31826,3,1,0.9999999717272788
31827,3,1,0.9999999999999998
31828,3,1,0.756824060244368
31829,3,1,0.9981192623184802
31830,3,0,1.729226152982454e-06
31831,3,1,0.9999941312323382
31832,3,0,1.925046177077466e-13
31833,3,0,0.2732050085621992
31834,3,0,2.9098045360433164e-06
31835,3,1,0.0019290421352493898
31836,3,0,9.932732905834816e-10
31837,3,0,5.328361360893459e-13
31838,3,1,0.999996135917889
31839,3,1,0.999999999821124
31840,3,0,0.9999999999922369
31841,3,0,2.9778491705459784e-11
31842,3,1,0.9999989323783266
31843,3,1,1.2816557747075802e-06
31844,3,0,2.6420169734326537e-33
31845,3,1,0.9999999999492344
31846,3,0,2.6692128799253917e-05
31847,3,1,0.9155083816704943
31848,3,0,9.154538973599844e-08
31849,3,1,0.9999999999999751
31850,3,0,4.78659310900234e-10
31851,3,0,0.9999999999999465
31852,3,1,0.9999999998579692
31853,3,1,0.998246701153922
31854,3,1,0.9999999999999998
31855,3,1,0.9999999999984075
31856,3,1,0.06701230745695665
31857,3,1,0.9999995853367082
31858,3,0,1.372201257059093e-10
31859,3,1,0.9999999999999996
31860,3,0,8.411702016150448e-12
31861,3,0,3.3483108357934634e-08
31862,3,0,1.3502651097315836e-14
31863,3,0,0.9999999995833626
31864,3,0,1.1861506097417603e-05
31865,3,1,1.0
31866,3,1,0.9999999983734511
31867,3,1,0.9999656909243702
31868,3,1,0.9958003905417456
31869,3,0,2.7727429474419384e-14
31870,3,1,0.9412134217623259
31871,3,0,0.06897419686646106
31872,3,0,0.10683415072142238
31873,3,1,0.9999999999555511
31874,3,0,1.1197925963395174e-14
31875,3,0,5.196822750725412e-09
31876,3,0,0.005353374553587391
31877,3,0,2.005587542432473e-07
31878,3,0,0.9948512142700617
31879,3,0,0.005720327368397045
31880,3,1,0.9961985903551651
31881,3,0,0.9998913975823427
31882,3,0,2.7442112760102416e-12
31883,3,1,0.9999999999995399
31884,3,1,0.9999992781713297
31885,3,1,2.7613583077459563e-05
31886,3,0,0.9999325970140593
31887,3,0,9.011724666349503e-19
31888,3,0,0.006582180494571639
31889,3,1,0.9999550803854759
31890,3,0,0.8392238415891702
31891,3,0,1.9012134656916005e-07
31892,3,1,0.999817466111868
31893,3,1,0.8858654610975062
31894,3,0,0.09728962778124958
31895,3,0,1.9137561665658906e-17
31896,3,0,0.0004353761850953124
31897,3,1,0.0007737130932782738
31898,3,1,0.9999999999733515
31899,3,0,0.00802091234934544
31900,3,1,0.9994674456608804
31901,3,0,1.370251300061543e-24
31902,3,0,8.080636995994512e-05
31903,3,0,6.364773787334876e-25
31904,3,0,0.048667581697587566
31905,3,1,0.9999987431362248
31906,3,1,0.9999999998052782
31907,3,1,0.9999998674029462
31908,3,1,0.9999999996600322
31909,3,0,2.7383577038547885e-16
31910,3,0,4.841878056972909e-17
31911,3,0,1.3194829201804033e-10
31912,3,1,0.9999999691404365
31913,3,1,0.9999999999999998
31914,3,1,0.9999999977538703
31915,3,0,0.9999999990707416
31916,3,0,1.0317438708924481e-20
31917,3,0,9.902579448346499e-05
31918,3,1,0.9999999264655567
31919,3,0,0.9995853157033445
31920,3,1,1.0
31921,3,0,0.0059417239397152755
31922,3,0,1.9841075932083644e-17
31923,3,0,0.9504249295461449
31924,3,1,0.9999999999996643
31925,3,0,0.9999997631236212
31926,3,1,0.999999724465185
31927,3,1,0.002069041588805332
31928,3,1,0.9985466341859398
31929,3,0,3.7435161424440745e-06
31930,3,0,7.18045047038298e-17
31931,3,1,0.9987075843174206
31932,3,0,0.9799596352265331
31933,3,0,4.60323662820785e-10
31934,3,0,8.972387008267662e-09
31935,3,1,0.999999999824229
31936,3,0,2.7470996335857097e-14
31937,3,1,0.9999989616041982
31938,3,0,2.2084350928404783e-06
31939,3,0,1.3108111247154415e-10
31940,3,0,5.1260470418619105e-05
31941,3,1,0.999999999999716
31942,3,1,0.9999999998482263
31943,3,1,0.999999999991654
31944,3,1,0.9999999999999905
31945,3,1,0.999973065230591
31946,3,0,7.42644628243567e-26
31947,3,1,0.9995496871044977
31948,3,0,0.0002803230904953775
31949,3,0,1.4895372223463205e-24
31950,3,1,0.9999999999999722
31951,3,1,0.9999999994826498
31952,3,1,0.9998211157985853
31953,3,0,3.923802050980947e-16
31954,3,1,0.9999999999964155
31955,3,0,5.274570465637439e-18
31956,3,1,0.9995049423894786
31957,3,1,1.0
31958,3,0,0.000180440470709386
31959,3,0,0.8171125284812506
31960,3,1,0.9998209162958898
31961,3,0,0.06831670144348549
31962,3,1,0.9999999812848509
31963,3,1,0.9999999794119903
31964,3,1,0.9952541990577376
31965,3,1,0.6647515595222355
31966,3,0,0.9963760818816937
31967,3,0,9.304648295955867e-08
31968,3,0,0.0023991545296573377
31969,3,1,0.9999984758649927
31970,3,1,1.0938107117751657e-13
31971,3,1,0.9999995732797153
31972,3,1,1.0
31973,3,0,0.9488953884679044
31974,3,1,0.9999999999279852
31975,3,1,0.9999999999934115
31976,3,1,3.810594177123157e-07
31977,3,0,9.866269136642285e-08
31978,3,0,1.7321024271003275e-10
31979,3,1,1.2490206402190057e-15
31980,3,0,0.9454581548318863
31981,3,0,8.686265758582002e-09
31982,3,1,0.9961838300845531
31983,3,0,2.9742072087459647e-06
31984,3,0,0.04783353983164264
31985,3,0,0.026816181440036606
31986,3,1,0.023403193747405637
31987,3,0,1.2891756827640762e-26
31988,3,1,0.9999999469328938
31989,3,0,5.101280826914115e-08
31990,3,1,0.9999999620135321
31991,3,0,1.4283677655097682e-16
31992,3,0,0.021057088727816916
31993,3,0,5.959029634361376e-11
31994,3,0,1.9015634876992412e-08
31995,3,1,0.999214784935005
31996,3,0,0.991429649309835
31997,3,1,0.9999999920432846
31998,3,1,1.0
31999,3,0,3.996071160149657e-09
32000,3,0,0.6171664959407017
32001,3,0,0.9928980389504426
32002,3,0,1.6436536899530201e-06
32003,3,0,3.927901469130838e-12
32004,3,1,0.9999999363705827
32005,3,1,0.9999997406113255
32006,3,0,7.668063033506937e-11
32007,3,1,1.0
32008,3,1,0.994018139081932
32009,3,0,8.080454824758582e-05
32010,3,0,7.7113114300802e-10
32011,3,1,0.9999999999999998
32012,3,1,0.9999999999995293
32013,3,1,0.9999717492213537
32014,3,0,0.9999999980225622
32015,3,0,0.9966603731582144
32016,3,0,9.830238486216923e-17
32017,3,1,0.9999910648278924
32018,3,0,2.7454398311077237e-08
32019,3,0,6.275872075803021e-14
32020,3,1,0.9999999954731553
32021,3,1,0.9999999897615589
32022,3,0,1.589147602248689e-15
32023,3,0,4.864934463389134e-14
32024,3,1,0.9999999999999898
32025,3,0,0.995812249714425
32026,3,1,5.328600693806251e-12
32027,3,1,0.9998389808147299
32028,3,0,0.9949717624554013
32029,3,0,0.9984508464187316
32030,3,1,0.9999896344216885
32031,3,1,0.09697504422819585
32032,3,1,0.9999846026686829
32033,3,0,0.9939988453206631
32034,3,0,2.586608364405529e-08
32035,3,1,0.9649785287194443
32036,3,0,5.886864922161234e-09
32037,3,1,1.0
32038,3,1,1.0
32039,3,0,0.4080448376488331
32040,3,1,4.086519493208157e-08
32041,3,0,7.538735425044999e-12
32042,3,1,0.9999993283452514
32043,3,1,0.9999997673341665
32044,3,1,5.596975296328397e-09
32045,3,0,3.9381322166481565e-16
32046,3,0,2.4450217338017807e-12
32047,3,1,0.9999999999999969
32048,3,0,2.300322414140377e-10
32049,3,0,3.1591696971928324e-06
32050,3,0,3.437222480651042e-11
32051,3,1,0.9999999763128308
32052,3,1,0.057890482037430024
32053,3,0,1.417461322192605e-07
32054,3,1,0.9995714047550678
32055,3,1,0.8904700935238474
32056,3,0,0.8173009362232858
32057,3,0,7.210726310692557e-13
32058,3,1,0.9999999771493214
32059,3,1,0.9993836102594956
32060,3,1,0.9999989085435643
32061,3,1,0.9541052439848117
32062,3,0,0.2598619282406238
32063,3,0,7.103244311503022e-15
32064,3,0,4.6866650134546774e-09
32065,3,1,0.9999999944965301
32066,3,1,0.9999999999622051
32067,3,0,2.7341404518389074e-13
32068,3,0,1.7351901336365238e-09
32069,3,0,0.0007707322748236973
32070,3,1,0.9999951519969978
32071,3,1,0.9999977328355335
32072,3,0,8.868172454542467e-10
32073,3,0,9.312954278714702e-21
32074,3,0,2.6121910948791807e-18
32075,3,1,0.9999999999973401
32076,3,0,0.9998144258623912
32077,3,0,0.5260549731523556
32078,3,0,0.9999999877727014
32079,3,0,5.241115379936212e-05
32080,3,0,0.999994635168972
32081,3,1,0.0003605878313636526
32082,3,0,1.1533762680750018e-14
32083,3,0,3.900502822389028e-23
32084,3,1,0.999999999957752
32085,3,1,0.9999981725159651
32086,3,0,1.8175543900172713e-07
32087,3,0,1.6674114595280234e-07
32088,3,1,0.25442949399525217
32089,3,1,0.11867405336751227
32090,3,0,0.0005609294224640714
32091,3,1,0.9999999999999023
32092,3,0,0.9999997594517162
32093,3,0,0.9999805258537902
32094,3,1,0.9999999999956357
32095,3,1,0.9999013782723992
32096,3,0,6.740150442138477e-11
32097,3,0,0.20412580696153815
32098,3,1,0.9999999999873046
32099,3,1,0.9956156744882442
32100,3,0,2.072229412283286e-08
32101,3,1,0.9999999994344717
32102,3,0,4.898448741332841e-12
32103,3,0,1.3102226123091453e-17
32104,3,1,0.9999999999607241
32105,3,0,0.00012982047993846516
32106,3,1,0.9999999999999987
32107,3,1,0.9999999999970595
32108,3,1,0.9999999973279541
32109,3,0,2.5429732521831973e-05
32110,3,0,0.024060400258641715
32111,3,1,0.9999763533598721
32112,3,1,1.0
32113,3,0,4.31659022002201e-14
32114,3,1,0.9999975848790602
32115,3,0,2.5322592389640982e-15
32116,3,1,0.9999999829009362
32117,3,0,1.607858345450197e-06
32118,3,0,8.595472909590959e-13
32119,3,0,1.52064943467083e-16
32120,3,1,0.9999999975415921
32121,3,1,0.9999999958048376
32122,3,1,0.7996467886192944
32123,3,0,1.8394762831712387e-14
32124,3,0,5.780279003231954e-11
32125,3,1,0.9999999999923672
32126,3,1,2.335398511446308e-10
32127,3,0,0.0010306999129047836
32128,3,1,0.0013986450837084586
32129,3,0,3.385035723690581e-05
32130,3,0,1.4321133123802648e-07
32131,3,1,0.9999999804246519
32132,3,1,0.999999999409076
32133,3,0,2.5624027844876633e-20
32134,3,1,0.9999999999996592
32135,3,0,0.9956227140167594
32136,3,0,2.1636238039384013e-09
32137,3,0,7.859674093932245e-15
32138,3,1,0.9999999999999869
32139,3,0,6.1979869037372e-17
32140,3,1,0.9996900687717793
32141,3,0,0.0003063761320222124
32142,3,1,0.9999997367006905
32143,3,1,1.0
32144,3,0,1.1504757764168219e-10
32145,3,1,0.05636122309026286
32146,3,0,2.347783368881893e-10
32147,3,0,1.743855833626676e-12
32148,3,0,0.000575391487388606
32149,3,1,1.0
32150,3,0,0.003979724269519483
32151,3,0,4.408551822019097e-15
32152,3,0,3.3147832771535497e-17
32153,3,0,1.0664119728749637e-06
32154,3,0,9.243716983666372e-12
32155,3,0,8.721474668314601e-13
32156,3,0,4.962099967576026e-19
32157,3,1,0.999999999377249
32158,3,1,0.9999999999999927
32159,3,1,0.9999999999999998
32160,3,0,0.9997858457748939
32161,3,0,1.9311064353472268e-15
32162,3,1,0.999999910325718
32163,3,1,0.9999999999923386
32164,3,0,3.412497493004432e-14
32165,3,1,0.9996680088241165
32166,3,0,0.9999999081950672
32167,3,0,1.1771576076960067e-24
32168,3,1,0.9999999999688123
32169,3,1,0.9999999986758619
32170,3,0,0.4852315909250108
32171,3,0,2.8552080283066995e-09
32172,3,1,1.5953160554396178e-11
32173,3,0,0.0019271947094014548
32174,3,1,0.13112216291667494
32175,3,0,0.086555212697753
32176,3,0,1.5899327391169328e-08
32177,3,1,8.761540818873517e-05
32178,3,0,0.9999999431461434
32179,3,0,0.9999931948277316
32180,3,0,4.960510921548482e-16
32181,3,1,0.999999999987774
32182,3,0,9.457770304149238e-27
32183,3,0,5.757531001800755e-07
32184,3,0,0.9993561461799193
32185,3,1,0.49350577282565006
32186,3,0,0.001020445109740619
32187,3,0,0.12510322579564032
32188,3,0,2.2554491846431163e-06
32189,3,0,0.9996362143165987
32190,3,0,0.039579325452825775
