id,kfold,sentiment,lr_lemma_pred
28484,2,1,0.05943699536594348
28485,2,1,0.919839408149496
28486,2,1,0.6380188885048158
28487,2,0,0.2749260732632794
28488,2,0,0.004264837901876065
28489,2,1,0.5554822839081045
28490,2,1,0.41409292367640715
28491,2,1,0.5008108693436063
28492,2,1,0.6240634277551762
28493,2,0,0.0024070633164339746
28494,2,0,0.6456546848995902
28495,2,1,0.7720006326406078
28496,2,0,0.6420045971358271
28497,2,0,0.01941441932809394
28498,2,0,0.1448474534883298
28499,2,0,0.711964188575988
28500,2,0,0.16316011285700646
28501,2,0,0.07437905769266673
28502,2,1,0.8040007046029506
28503,2,0,0.018309901452214297
28504,2,1,0.5811246045854771
28505,2,1,0.9823231545588182
28506,2,0,0.5840558651529014
28507,2,1,0.6621986753726705
28508,2,0,0.5953724486155921
28509,2,0,0.6346335720999376
28510,2,0,0.8649329143939164
28511,2,0,0.04997724881223204
28512,2,1,0.9584935126555459
28513,2,1,0.856804994434114
28514,2,1,0.8097204355031806
28515,2,0,0.2732618577728361
28516,2,0,0.0870535162863358
28517,2,1,0.9244407896234424
28518,2,0,0.2655552724544344
28519,2,1,0.7610857769498053
28520,2,0,0.35102231455010774
28521,2,1,0.13865108597722042
28522,2,1,0.5242145831841912
28523,2,0,0.01644403215790552
28524,2,0,0.20399915936181953
28525,2,0,0.06988020548838954
28526,2,1,0.7548251047788344
28527,2,0,0.09780185464584906
28528,2,0,0.047119042555245585
28529,2,0,0.6994699952833945
28530,2,0,0.6465765214712526
28531,2,1,0.9394134417128044
28532,2,0,0.15841492774290902
28533,2,1,0.9967937774634305
28534,2,1,0.9732867394839788
28535,2,0,0.26216464279971075
28536,2,1,0.860929158714449
28537,2,1,0.8432376968286307
28538,2,0,0.01680984101346113
28539,2,1,0.9954493225044013
28540,2,1,0.6755694556892579
28541,2,0,0.2628183525384691
28542,2,1,0.8347187935517595
28543,2,0,0.23194049507646364
28544,2,1,0.9714798446239358
28545,2,0,0.36074455075196965
28546,2,1,0.8068519936141992
28547,2,0,0.7571854852954851
28548,2,1,0.25874992954055515
28549,2,0,0.03014143562316631
28550,2,1,0.9497356431482868
28551,2,1,0.9431451375937506
28552,2,0,0.511357267588061
28553,2,1,0.20252861814244366
28554,2,1,0.9745997858745581
28555,2,1,0.15953803868477992
28556,2,1,0.8167786714344146
28557,2,0,0.27323035276282026
28558,2,0,0.13905392704908076
28559,2,1,0.48031154883694455
28560,2,0,0.16807523533306615
28561,2,0,0.4674328985936801
28562,2,0,0.39689220977380696
28563,2,1,0.7893092503479273
28564,2,0,0.03484210183284665
28565,2,1,0.7803353835861224
28566,2,1,0.5222967441481603
28567,2,0,0.1277938894011962
28568,2,0,0.6491785785501597
28569,2,1,0.768686464927471
28570,2,0,0.09019592720925453
28571,2,0,0.32980855019110017
28572,2,1,0.9528173904670546
28573,2,0,0.020624473189383125
28574,2,1,0.6745368559719677
28575,2,0,0.009381340395530716
28576,2,0,0.13271023070475646
28577,2,0,0.22238338246370115
28578,2,0,0.4363227679208731
28579,2,1,0.8541352175289897
28580,2,1,0.9799647569589164
28581,2,0,0.20954346227323803
28582,2,1,0.7437869667627692
28583,2,1,0.8307607239007054
28584,2,1,0.9436014112316171
28585,2,1,0.6998241169528445
28586,2,1,0.7806142452586706
28587,2,0,0.006829133885244019
28588,2,1,0.9644427339122698
28589,2,1,0.8512733806909948
28590,2,1,0.9969697674316594
28591,2,0,0.3692789122074422
28592,2,1,0.9369823804612222
28593,2,1,0.30797082974367246
28594,2,0,0.1859322460291371
28595,2,0,0.8175885749790343
28596,2,1,0.9824561823644233
28597,2,1,0.8405028768492051
28598,2,1,0.9554068672337352
28599,2,1,0.8150245277022571
28600,2,0,0.01334613995865306
28601,2,0,0.038068667029173095
28602,2,0,0.013787484212976119
28603,2,0,0.049657847951033576
28604,2,0,0.31472632208474594
28605,2,0,0.04549968166174892
28606,2,0,0.13539562474452774
28607,2,0,0.1325489725029295
28608,2,0,0.08103092785299518
28609,2,1,0.5316004527429248
28610,2,0,0.009326852903083984
28611,2,1,0.8078044322175232
28612,2,0,0.7239221597000907
28613,2,0,0.08212693898549518
28614,2,0,0.021584677740682536
28615,2,1,0.8249608365236946
28616,2,1,0.4792198756334498
28617,2,0,0.361472743138816
28618,2,1,0.7219892568478129
28619,2,1,0.21171051964403223
28620,2,1,0.969473996324919
28621,2,1,0.5651567480757784
28622,2,0,0.2186379889491709
28623,2,0,0.01290988648893219
28624,2,1,0.9775075920695816
28625,2,1,0.6395946917509033
28626,2,1,0.4314634018766829
28627,2,1,0.8719368418545848
28628,2,0,0.26719548134142673
28629,2,0,0.8059568750232352
28630,2,1,0.895178614688375
28631,2,1,0.7743849445017456
28632,2,1,0.9797698766241242
28633,2,0,0.21987101630432174
28634,2,0,0.07799231209635667
28635,2,1,0.9329169361028677
28636,2,0,0.20835189668940407
28637,2,0,0.03736039307858805
28638,2,1,0.9620363439451483
28639,2,1,0.2809357684397004
28640,2,1,0.015219187277184838
28641,2,1,0.42910840039167675
28642,2,0,0.3310798285756777
28643,2,0,0.008042096160401383
28644,2,1,0.5539292063477224
28645,2,1,0.9967729046388328
28646,2,0,0.16502117152745172
28647,2,0,0.09835143147411372
28648,2,1,0.9053209910503621
28649,2,0,0.3322521495864245
28650,2,0,0.393419195325349
28651,2,1,0.8912770786351393
28652,2,0,0.26773242033725375
28653,2,0,0.11556382482316219
28654,2,0,0.3670392746827631
28655,2,0,0.40589614176156236
28656,2,1,0.8444262926157254
28657,2,0,0.05304937755337836
28658,2,1,0.8379879033577583
28659,2,0,0.47482448593303483
28660,2,1,0.9613781064455869
28661,2,0,0.0016604036713406703
28662,2,1,0.5243374265750835
28663,2,0,0.0952013871402127
28664,2,0,0.19151527725890805
28665,2,0,0.042445905295371476
28666,2,1,0.4899715274455977
28667,2,0,0.0111194235340973
28668,2,1,0.8381974641618443
28669,2,1,0.9532913777217736
28670,2,0,0.004596933606688757
28671,2,0,0.04427290332229568
28672,2,1,0.956158445143457
28673,2,1,0.8177883939833169
28674,2,0,0.12358632476161473
28675,2,1,0.8294053922740784
28676,2,0,0.5123973999621133
28677,2,0,0.6578353184916831
28678,2,0,0.27781793460891274
28679,2,0,0.00985034648728829
28680,2,0,0.4844295898100684
28681,2,0,0.3017990168613651
28682,2,0,0.6807293496452206
28683,2,1,0.5707935074939847
28684,2,0,0.004069798011005952
28685,2,1,0.9942769394700838
28686,2,0,0.07944478815438659
28687,2,0,0.005390301867108403
28688,2,0,0.0671966753359897
28689,2,1,0.6858481054770601
28690,2,0,0.005996923662190872
28691,2,1,0.8464085218387248
28692,2,0,0.018458261268207654
28693,2,1,0.841887958048626
28694,2,1,0.7641440475859818
28695,2,1,0.9623245469802881
28696,2,1,0.8941032258171412
28697,2,0,0.5285267438065429
28698,2,0,0.7903299410735708
28699,2,0,0.003023657712481049
28700,2,1,0.6659158128076431
28701,2,1,0.937700290856204
28702,2,0,0.0032644266407382315
28703,2,0,0.9450407297398626
28704,2,0,0.13317528617063945
28705,2,0,0.1256264474886299
28706,2,0,0.3039591881347157
28707,2,1,0.6274640024469079
28708,2,0,0.5959571633036256
28709,2,0,0.3879018402688169
28710,2,0,0.03259546958753933
28711,2,1,0.9608268533240852
28712,2,1,0.5695152725877719
28713,2,0,0.544816268502951
28714,2,0,0.008633948954226669
28715,2,1,0.5470875669018563
28716,2,0,0.10821517827348813
28717,2,0,0.2125960903873414
28718,2,1,0.9062197134338484
28719,2,0,0.5310865662245435
28720,2,1,0.3124880500830135
28721,2,0,0.7967315189425073
28722,2,0,0.4987259063282156
28723,2,1,0.6147218660565616
28724,2,0,0.08598070326229514
28725,2,1,0.07970405731680764
28726,2,1,0.5306566762974456
28727,2,0,0.1534941495702351
28728,2,0,0.37247818495912566
28729,2,1,0.6848511655315349
28730,2,1,0.6611191801333814
28731,2,0,0.5639744559017171
28732,2,1,0.6704316627122222
28733,2,1,0.3634629010558146
28734,2,1,0.9741295557794082
28735,2,0,0.07610413191984086
28736,2,0,0.4977883211651873
28737,2,0,0.2037718879517814
28738,2,0,0.0874324801190637
28739,2,0,0.7156271283512313
28740,2,0,0.06258526627147097
28741,2,0,0.01230309776051557
28742,2,1,0.8042648794415246
28743,2,0,0.17354023476020566
28744,2,1,0.4057770876987854
28745,2,0,0.03733408874287312
28746,2,0,0.7928715954931683
28747,2,0,0.013430841047650558
28748,2,0,0.019849415954914535
28749,2,1,0.769279009663705
28750,2,1,0.7216304219062403
28751,2,0,0.3687215733561234
28752,2,1,0.1556170556621811
28753,2,1,0.6460673143886708
28754,2,1,0.9397006500452613
28755,2,0,0.3105944389169825
28756,2,1,0.9837251956138199
28757,2,0,0.013666039869612033
28758,2,1,0.8293878976159855
28759,2,0,0.8004644372000704
28760,2,1,0.7229198770060429
28761,2,1,0.38337740455230046
28762,2,1,0.989980494610363
28763,2,0,0.02378794300494851
28764,2,0,0.0005549790035778689
28765,2,0,0.20089196215380098
28766,2,1,0.963814138909485
28767,2,1,0.8115356348676857
28768,2,1,0.8251179182572381
28769,2,1,0.9017879785138472
28770,2,0,0.00571346830513813
28771,2,1,0.9003195142413551
28772,2,0,0.11208534411827947
28773,2,1,0.9370133854845998
28774,2,1,0.7527747736232803
28775,2,0,0.1535361637718752
28776,2,0,0.06516643719623162
28777,2,1,0.9975542253457543
28778,2,1,0.6838201269542099
28779,2,1,0.6081054362213888
28780,2,0,0.02865983028903446
28781,2,1,0.42104385837578556
28782,2,1,0.47154845218442604
28783,2,0,0.2758361132707698
28784,2,1,0.5205770974154478
28785,2,1,0.24046419436881225
28786,2,1,0.9249355097765416
28787,2,1,0.7054054461699738
28788,2,0,0.29160433630933685
28789,2,0,0.0625177209788822
28790,2,0,0.40988376609220145
28791,2,0,0.2953715918450527
28792,2,1,0.8333617010283145
28793,2,0,0.00460902806851291
28794,2,0,0.4400080716251633
28795,2,1,0.8433457378611003
28796,2,0,0.25443104902230623
28797,2,0,0.017805938893029342
28798,2,0,0.777037573368038
28799,2,1,0.9775894271416263
28800,2,0,0.021048628032603565
28801,2,0,0.14865190156715122
28802,2,1,0.6177545186123039
28803,2,0,0.23975081748461807
28804,2,0,0.32326059253967754
28805,2,1,0.6225756195977091
28806,2,1,0.6295634056032411
28807,2,0,0.627337790869701
28808,2,0,0.06595675245877197
28809,2,1,0.8444427907888163
28810,2,1,0.951819971668948
28811,2,1,0.9829356679781454
28812,2,0,0.627958720605819
28813,2,1,0.9358227777270091
28814,2,1,0.9356819007435403
28815,2,0,0.024405740399663246
28816,2,1,0.8799824330979811
28817,2,0,0.04676067441984096
28818,2,0,0.15731297142002973
28819,2,0,0.13922296986832486
28820,2,0,0.08115919169653722
28821,2,0,0.31978631257499185
28822,2,0,0.04589386744560319
28823,2,1,0.5208089215701527
28824,2,0,0.009002884514729147
28825,2,1,0.920195942434789
28826,2,0,0.4655875945145791
28827,2,1,0.9020498279436124
28828,2,1,0.7759754592488038
28829,2,1,0.8406652194468345
28830,2,1,0.2820392055565161
28831,2,0,0.45332423211087414
28832,2,0,0.6340057291332344
28833,2,1,0.7648653211521537
28834,2,1,0.992066583610269
28835,2,1,0.9645443112455414
28836,2,0,0.034623325379768234
28837,2,0,0.07120114223120991
28838,2,0,0.31169867563034664
28839,2,1,0.9919727268576373
28840,2,0,0.16605801742059415
28841,2,1,0.879965890463519
28842,2,0,0.09730274284493541
28843,2,1,0.5549951237942049
28844,2,0,0.5338798380229013
28845,2,0,0.36937025688851904
28846,2,0,0.10975325801672012
28847,2,0,0.03751256218853056
28848,2,1,0.736544401235792
28849,2,1,0.8253152569023944
28850,2,0,0.6433956479634159
28851,2,0,0.7140331777073402
28852,2,1,0.5350302766120556
28853,2,0,0.4656361231887255
28854,2,0,0.8067777254774593
28855,2,1,0.8107069196461996
28856,2,1,0.953702808233075
28857,2,1,0.7526214671588755
28858,2,0,0.47128090566089703
28859,2,1,0.8828104671567392
28860,2,0,0.09716689970334744
28861,2,1,0.6737835776595096
28862,2,0,0.3718168294410593
28863,2,1,0.19694313066116187
28864,2,1,0.9638953578366768
28865,2,1,0.4262803623345089
28866,2,1,0.9302119128489382
28867,2,0,0.7352442661010069
28868,2,1,0.8526943483617038
28869,2,1,0.454169839419541
28870,2,1,0.8266156738505688
28871,2,1,0.6629805163845651
28872,2,0,0.11396415168390495
28873,2,0,0.04684663594412019
28874,2,1,0.9910846378510753
28875,2,1,0.8977167382273197
28876,2,1,0.3470454573595027
28877,2,0,0.8544099323904786
28878,2,1,0.8442068649668092
28879,2,1,0.43597645132855795
28880,2,0,0.55815706089399
28881,2,1,0.9330927227978117
28882,2,1,0.7700628942206923
28883,2,1,0.5806080171189785
28884,2,0,0.21495844694744434
28885,2,1,0.650581844269344
28886,2,1,0.9851901276060298
28887,2,1,0.9231850348577149
28888,2,1,0.9132933103651817
28889,2,1,0.9573035174665456
28890,2,0,0.130448738674111
28891,2,1,0.5752665765166107
28892,2,1,0.6853362762304155
28893,2,1,0.05628341076081951
28894,2,1,0.8719612058692381
28895,2,0,0.09086535018177966
28896,2,0,0.09076202711177021
28897,2,0,0.2788763521102964
28898,2,1,0.9124958774156413
28899,2,1,0.8930058520892433
28900,2,0,0.7172008011189297
28901,2,1,0.8939643300801206
28902,2,1,0.8425929422679896
28903,2,0,0.09664142420221195
28904,2,0,0.23027510843125612
28905,2,1,0.47700196794247884
28906,2,1,0.8886929970657572
28907,2,1,0.9241791435641226
28908,2,1,0.8562640914768253
28909,2,0,0.33529935924190596
28910,2,0,0.513004667273274
28911,2,1,0.2973375672919661
28912,2,0,0.229105851871949
28913,2,1,0.8965610592871018
28914,2,1,0.1539361424561271
28915,2,0,0.01835205209890141
28916,2,1,0.5926283947365776
28917,2,0,0.282020645458827
28918,2,1,0.9236401115862792
28919,2,1,0.8247745837865451
28920,2,1,0.9900318862976759
28921,2,0,0.3145075434665693
28922,2,0,0.11311560948681053
28923,2,0,0.14841909453261795
28924,2,0,0.13155699354449504
28925,2,1,0.5559199050286522
28926,2,0,0.01863355150120465
28927,2,0,0.027932665252463573
28928,2,1,0.9256920196472805
28929,2,1,0.684923840815108
28930,2,0,0.17870873630257747
28931,2,1,0.6161518885391768
28932,2,1,0.7043822235205071
28933,2,1,0.10987117095915565
28934,2,0,0.008330934130752726
28935,2,1,0.6329788133799362
28936,2,1,0.7539997221264954
28937,2,1,0.710525686736508
28938,2,1,0.9109595240900744
28939,2,0,0.09993651795268868
28940,2,0,0.7601348125485257
28941,2,0,0.25026019182378284
28942,2,0,0.26592526819902207
28943,2,0,0.03251812315487655
28944,2,0,0.5977049106456911
28945,2,1,0.7074954330528265
28946,2,0,0.5758806241216026
28947,2,0,0.7715573611067761
28948,2,1,0.43134040912074917
28949,2,0,0.07753786097186426
28950,2,0,0.05646678937048645
28951,2,0,0.010311462964230723
28952,2,1,0.9849051814264461
28953,2,1,0.8907172077893412
28954,2,0,0.22198603763901845
28955,2,0,0.21742485305050216
28956,2,0,0.09789545638543487
28957,2,1,0.23724758743677257
28958,2,0,0.03742724996093233
28959,2,0,0.746727200666587
28960,2,1,0.46732171255422655
28961,2,1,0.8759925845933599
28962,2,1,0.989281571468668
28963,2,0,0.0007709149775578468
28964,2,1,0.6519848222638162
28965,2,0,0.18307184878780827
28966,2,0,0.4928315745938162
28967,2,1,0.4986178284920127
28968,2,0,0.04996317593895596
28969,2,1,0.754103129333328
28970,2,0,0.8748287011579416
28971,2,0,0.05734927637139255
28972,2,1,0.9088244315067486
28973,2,1,0.37744369004759937
28974,2,1,0.9617529890989982
28975,2,0,0.1232377639810762
28976,2,0,0.4120105175267683
28977,2,1,0.9466568665248334
28978,2,1,0.5847606208553181
28979,2,0,0.3369445359942974
28980,2,1,0.4022592151281741
28981,2,0,0.02387965676458497
28982,2,1,0.9746714901099394
28983,2,0,0.26021823155341894
28984,2,0,0.1970924162205078
28985,2,1,0.9394147090825403
28986,2,1,0.949139220611763
28987,2,0,0.02195580687947681
28988,2,0,0.7549972199092919
28989,2,1,0.48367429298605047
28990,2,0,0.3314283025618996
28991,2,1,0.9195763005890871
28992,2,0,0.026427523896290467
28993,2,1,0.08336180799564678
28994,2,0,0.05136157882333516
28995,2,1,0.5305796939748642
28996,2,0,0.668055579827092
28997,2,1,0.43921655387565184
28998,2,1,0.8472660225381485
28999,2,1,0.8216041721120034
29000,2,1,0.9204613900711504
29001,2,0,0.40298246927882664
29002,2,0,0.15753203485144743
29003,2,0,0.3942613761107902
29004,2,1,0.9118912307325234
29005,2,1,0.9479071223574727
29006,2,1,0.9372285101636377
29007,2,0,0.0022399019534720386
29008,2,0,0.031882137021628676
29009,2,0,0.8792803595287552
29010,2,1,0.6836006532330854
29011,2,0,0.1483174316282189
29012,2,1,0.9708529595599055
29013,2,1,0.863781474816705
29014,2,0,0.6898190412911855
29015,2,0,0.07170963600808082
29016,2,1,0.8010170552070298
29017,2,0,0.07112350091372596
29018,2,1,0.9312367752004991
29019,2,0,0.708097831670828
29020,2,1,0.8736024863298631
29021,2,0,0.29207395077784887
29022,2,1,0.7359292558875454
29023,2,1,0.5131940921208147
29024,2,0,0.001853250454458012
29025,2,0,0.0052418476212012025
29026,2,1,0.9296683871484938
29027,2,0,0.012138941269041298
29028,2,0,0.0745266983829707
29029,2,0,0.2449948583808569
29030,2,1,0.6905161152833789
29031,2,0,0.33375890084272003
29032,2,1,0.7952947478617591
29033,2,0,0.2230072001908013
29034,2,0,0.12112386491076492
29035,2,1,0.7492682507613246
29036,2,0,0.5451909757583617
29037,2,1,0.9532810087208478
29038,2,0,0.7680875564768211
29039,2,0,0.02044689060119029
29040,2,1,0.873795653008812
29041,2,0,0.5675419042216653
29042,2,0,0.08050597714426569
29043,2,1,0.657670739508122
29044,2,1,0.8930401796889672
29045,2,0,0.07100625641204567
29046,2,1,0.6935745507678036
29047,2,1,0.017711895367109966
29048,2,1,0.8309647903174335
29049,2,1,0.9192145016415616
29050,2,1,0.9938420749095846
29051,2,1,0.7344019175391195
29052,2,1,0.8161025860003888
29053,2,1,0.4154182902883065
29054,2,0,0.6420035485337797
29055,2,1,0.7098872795574247
29056,2,0,0.5486683587405561
29057,2,1,0.9592747943725202
29058,2,1,0.6578584118430122
29059,2,0,0.1220156276065606
29060,2,1,0.799631341770167
29061,2,0,0.4141010158919586
29062,2,0,0.31169753701246394
29063,2,1,0.6753274192900343
29064,2,0,0.22676072102709813
29065,2,0,0.05214809626716739
29066,2,1,0.9318765680823674
29067,2,0,0.02622523432363553
29068,2,0,0.217111416132864
29069,2,1,0.9662406220898305
29070,2,0,0.04904996309021525
29071,2,1,0.7357999414336885
29072,2,1,0.662198484039122
29073,2,0,0.09775148807225957
29074,2,0,0.2068539327401931
29075,2,1,0.09062030949562336
29076,2,1,0.6630331095294854
29077,2,0,0.09953179486726518
29078,2,1,0.9713403179974069
29079,2,0,0.825694361859683
29080,2,1,0.9369550569625821
29081,2,0,0.07365116498045066
29082,2,1,0.7893049845117981
29083,2,1,0.832618330736607
29084,2,1,0.6709408538741279
29085,2,0,0.047449322408603375
29086,2,1,0.8972559846852073
29087,2,0,0.08560211096663985
29088,2,0,0.4614993639713243
29089,2,1,0.8639911224621328
29090,2,1,0.8648631494738727
29091,2,0,0.2305335734647202
29092,2,1,0.6496527722802593
29093,2,1,0.38430086080270054
29094,2,0,0.02840480922633837
29095,2,1,0.8541302009208035
29096,2,1,0.06577035852880339
29097,2,1,0.8381677354439612
29098,2,0,0.41684134567411146
29099,2,1,0.2530905103201929
29100,2,1,0.7908800220726266
29101,2,1,0.5848504969102808
29102,2,0,0.4500453081525999
29103,2,0,0.1414234528945926
29104,2,1,0.7617947693429973
29105,2,1,0.9758452051247166
29106,2,1,0.9204692288470336
29107,2,1,0.7459846960617104
29108,2,1,0.707345740083416
29109,2,1,0.9232963277737312
29110,2,0,0.37525453000657094
29111,2,1,0.7614637939235738
29112,2,0,0.5574187150395966
29113,2,0,0.029122879993574217
29114,2,1,0.8685252624383304
29115,2,0,0.14898560014219403
29116,2,0,0.3973188456851324
29117,2,1,0.9431494890498198
29118,2,1,0.94150720509113
29119,2,0,0.008746527237331402
29120,2,1,0.37799659666539404
29121,2,0,0.7807118190440419
29122,2,0,0.8003092431574182
29123,2,0,0.1389625389848938
29124,2,0,0.13683098852478848
29125,2,0,0.1204210891680382
29126,2,0,0.13079889882139065
29127,2,1,0.9013894339276423
29128,2,0,0.041420332472245025
29129,2,1,0.7818549941969771
29130,2,0,0.02369369963582449
29131,2,0,0.012236794768104605
29132,2,1,0.8428079946058381
29133,2,0,0.014588378551680771
29134,2,0,0.0361232595133326
29135,2,0,0.03643270377008258
29136,2,0,0.5869710007785116
29137,2,1,0.8671400659460402
29138,2,0,0.3925435829710489
29139,2,0,0.31231739190071717
29140,2,0,0.10588886136555176
29141,2,0,0.043314218166959066
